# Generated by QuTiP: 15001x5 complex matrix in decimal format [',' separated values].
-0.4350666667+0.0000000000j,0.8141785980+0.0000000000j,0.0083577293+0.0000000000j,0.0055630577+0.0000000000j,0.0055654146+0.0000000000j
-0.4350000000+0.0000000000j,0.8141599313+0.0000000000j,0.0083661639+0.0000000000j,0.0055739518+0.0000000000j,0.0055763162+0.0000000000j
-0.4349333333+0.0000000000j,0.8141412652+0.0000000000j,0.0083745981+0.0000000000j,0.0055848650+0.0000000000j,0.0055872370+0.0000000000j
-0.4348666667+0.0000000000j,0.8141225997+0.0000000000j,0.0083830321+0.0000000000j,0.0055957973+0.0000000000j,0.0055981770+0.0000000000j
-0.4348000000+0.0000000000j,0.8141039350+0.0000000000j,0.0083914658+0.0000000000j,0.0056067489+0.0000000000j,0.0056091361+0.0000000000j
-0.4347333333+0.0000000000j,0.8140852710+0.0000000000j,0.0083998991+0.0000000000j,0.0056177196+0.0000000000j,0.0056201145+0.0000000000j
-0.4346666667+0.0000000000j,0.8140666076+0.0000000000j,0.0084083321+0.0000000000j,0.0056287097+0.0000000000j,0.0056311122+0.0000000000j
-0.4346000000+0.0000000000j,0.8140479449+0.0000000000j,0.0084167649+0.0000000000j,0.0056397189+0.0000000000j,0.0056421292+0.0000000000j
-0.4345333333+0.0000000000j,0.8140292828+0.0000000000j,0.0084251973+0.0000000000j,0.0056507475+0.0000000000j,0.0056531655+0.0000000000j
-0.4344666667+0.0000000000j,0.8140106215+0.0000000000j,0.0084336294+0.0000000000j,0.0056617954+0.0000000000j,0.0056642211+0.0000000000j
-0.4344000000+0.0000000000j,0.8139919610+0.0000000000j,0.0084420613+0.0000000000j,0.0056728627+0.0000000000j,0.0056752962+0.0000000000j
-0.4343333333+0.0000000000j,0.8139733012+0.0000000000j,0.0084504928+0.0000000000j,0.0056839493+0.0000000000j,0.0056863906+0.0000000000j
-0.4342666667+0.0000000000j,0.8139546421+0.0000000000j,0.0084589241+0.0000000000j,0.0056950554+0.0000000000j,0.0056975045+0.0000000000j
-0.4342000000+0.0000000000j,0.8139359837+0.0000000000j,0.0084673550+0.0000000000j,0.0057061809+0.0000000000j,0.0057086378+0.0000000000j
-0.4341333333+0.0000000000j,0.8139173260+0.0000000000j,0.0084757856+0.0000000000j,0.0057173259+0.0000000000j,0.0057197907+0.0000000000j
-0.4340666667+0.0000000000j,0.8138986692+0.0000000000j,0.0084842159+0.0000000000j,0.0057284904+0.0000000000j,0.0057309631+0.0000000000j
-0.4340000000+0.0000000000j,0.8138800130+0.0000000000j,0.0084926460+0.0000000000j,0.0057396744+0.0000000000j,0.0057421550+0.0000000000j
-0.4339333333+0.0000000000j,0.8138613575+0.0000000000j,0.0085010756+0.0000000000j,0.0057508780+0.0000000000j,0.0057533665+0.0000000000j
-0.4338666667+0.0000000000j,0.8138427027+0.0000000000j,0.0085095050+0.0000000000j,0.0057621012+0.0000000000j,0.0057645977+0.0000000000j
-0.4338000000+0.0000000000j,0.8138240487+0.0000000000j,0.0085179342+0.0000000000j,0.0057733440+0.0000000000j,0.0057758485+0.0000000000j
-0.4337333333+0.0000000000j,0.8138053954+0.0000000000j,0.0085263630+0.0000000000j,0.0057846065+0.0000000000j,0.0057871189+0.0000000000j
-0.4336666667+0.0000000000j,0.8137867428+0.0000000000j,0.0085347915+0.0000000000j,0.0057958886+0.0000000000j,0.0057984091+0.0000000000j
-0.4336000000+0.0000000000j,0.8137680908+0.0000000000j,0.0085432196+0.0000000000j,0.0058071905+0.0000000000j,0.0058097190+0.0000000000j
-0.4335333333+0.0000000000j,0.8137494395+0.0000000000j,0.0085516475+0.0000000000j,0.0058185121+0.0000000000j,0.0058210487+0.0000000000j
-0.4334666667+0.0000000000j,0.8137307888+0.0000000000j,0.0085600751+0.0000000000j,0.0058298534+0.0000000000j,0.0058323982+0.0000000000j
-0.4334000000+0.0000000000j,0.8137121389+0.0000000000j,0.0085685024+0.0000000000j,0.0058412146+0.0000000000j,0.0058437674+0.0000000000j
-0.4333333333+0.0000000000j,0.8136934896+0.0000000000j,0.0085769294+0.0000000000j,0.0058525956+0.0000000000j,0.0058551566+0.0000000000j
-0.4332666667+0.0000000000j,0.8136748409+0.0000000000j,0.0085853560+0.0000000000j,0.0058639964+0.0000000000j,0.0058665656+0.0000000000j
-0.4332000000+0.0000000000j,0.8136561929+0.0000000000j,0.0085937824+0.0000000000j,0.0058754171+0.0000000000j,0.0058779945+0.0000000000j
-0.4331333333+0.0000000000j,0.8136375455+0.0000000000j,0.0086022085+0.0000000000j,0.0058868578+0.0000000000j,0.0058894434+0.0000000000j
-0.4330666667+0.0000000000j,0.8136188989+0.0000000000j,0.0086106342+0.0000000000j,0.0058983184+0.0000000000j,0.0059009123+0.0000000000j
-0.4330000000+0.0000000000j,0.8136002530+0.0000000000j,0.0086190597+0.0000000000j,0.0059097990+0.0000000000j,0.0059124011+0.0000000000j
-0.4329333333+0.0000000000j,0.8135816077+0.0000000000j,0.0086274849+0.0000000000j,0.0059212995+0.0000000000j,0.0059239100+0.0000000000j
-0.4328666667+0.0000000000j,0.8135629630+0.0000000000j,0.0086359097+0.0000000000j,0.0059328202+0.0000000000j,0.0059354390+0.0000000000j
-0.4328000000+0.0000000000j,0.8135443191+0.0000000000j,0.0086443342+0.0000000000j,0.0059443608+0.0000000000j,0.0059469880+0.0000000000j
-0.4327333333+0.0000000000j,0.8135256760+0.0000000000j,0.0086527585+0.0000000000j,0.0059559216+0.0000000000j,0.0059585572+0.0000000000j
-0.4326666667+0.0000000000j,0.8135070336+0.0000000000j,0.0086611825+0.0000000000j,0.0059675025+0.0000000000j,0.0059701465+0.0000000000j
-0.4326000000+0.0000000000j,0.8134883919+0.0000000000j,0.0086696061+0.0000000000j,0.0059791036+0.0000000000j,0.0059817560+0.0000000000j
-0.4325333333+0.0000000000j,0.8134697509+0.0000000000j,0.0086780294+0.0000000000j,0.0059907248+0.0000000000j,0.0059933857+0.0000000000j
-0.4324666667+0.0000000000j,0.8134511106+0.0000000000j,0.0086864524+0.0000000000j,0.0060023663+0.0000000000j,0.0060050356+0.0000000000j
-0.4324000000+0.0000000000j,0.8134324712+0.0000000000j,0.0086948752+0.0000000000j,0.0060140280+0.0000000000j,0.0060167059+0.0000000000j
-0.4323333333+0.0000000000j,0.8134138325+0.0000000000j,0.0087032976+0.0000000000j,0.0060257100+0.0000000000j,0.0060283964+0.0000000000j
-0.4322666667+0.0000000000j,0.8133951944+0.0000000000j,0.0087117197+0.0000000000j,0.0060374123+0.0000000000j,0.0060401073+0.0000000000j
-0.4322000000+0.0000000000j,0.8133765570+0.0000000000j,0.0087201414+0.0000000000j,0.0060491349+0.0000000000j,0.0060518385+0.0000000000j
-0.4321333333+0.0000000000j,0.8133579204+0.0000000000j,0.0087285630+0.0000000000j,0.0060608779+0.0000000000j,0.0060635901+0.0000000000j
-0.4320666667+0.0000000000j,0.8133392845+0.0000000000j,0.0087369842+0.0000000000j,0.0060726413+0.0000000000j,0.0060753621+0.0000000000j
-0.4320000000+0.0000000000j,0.8133206493+0.0000000000j,0.0087454051+0.0000000000j,0.0060844251+0.0000000000j,0.0060871546+0.0000000000j
-0.4319333333+0.0000000000j,0.8133020147+0.0000000000j,0.0087538256+0.0000000000j,0.0060962294+0.0000000000j,0.0060989676+0.0000000000j
-0.4318666667+0.0000000000j,0.8132833808+0.0000000000j,0.0087622459+0.0000000000j,0.0061080542+0.0000000000j,0.0061108011+0.0000000000j
-0.4318000000+0.0000000000j,0.8132647475+0.0000000000j,0.0087706659+0.0000000000j,0.0061198995+0.0000000000j,0.0061226551+0.0000000000j
-0.4317333333+0.0000000000j,0.8132461150+0.0000000000j,0.0087790856+0.0000000000j,0.0061317653+0.0000000000j,0.0061345297+0.0000000000j
-0.4316666667+0.0000000000j,0.8132274831+0.0000000000j,0.0087875049+0.0000000000j,0.0061436517+0.0000000000j,0.0061464250+0.0000000000j
-0.4316000000+0.0000000000j,0.8132088518+0.0000000000j,0.0087959240+0.0000000000j,0.0061555587+0.0000000000j,0.0061583408+0.0000000000j
-0.4315333333+0.0000000000j,0.8131902211+0.0000000000j,0.0088043428+0.0000000000j,0.0061674864+0.0000000000j,0.0061702773+0.0000000000j
-0.4314666667+0.0000000000j,0.8131715912+0.0000000000j,0.0088127612+0.0000000000j,0.0061794347+0.0000000000j,0.0061822346+0.0000000000j
-0.4314000000+0.0000000000j,0.8131529620+0.0000000000j,0.0088211793+0.0000000000j,0.0061914038+0.0000000000j,0.0061942125+0.0000000000j
-0.4313333333+0.0000000000j,0.8131343334+0.0000000000j,0.0088295972+0.0000000000j,0.0062033936+0.0000000000j,0.0062062112+0.0000000000j
-0.4312666667+0.0000000000j,0.8131157055+0.0000000000j,0.0088380148+0.0000000000j,0.0062154041+0.0000000000j,0.0062182307+0.0000000000j
-0.4312000000+0.0000000000j,0.8130970782+0.0000000000j,0.0088464320+0.0000000000j,0.0062274354+0.0000000000j,0.0062302711+0.0000000000j
-0.4311333333+0.0000000000j,0.8130784517+0.0000000000j,0.0088548489+0.0000000000j,0.0062394876+0.0000000000j,0.0062423322+0.0000000000j
-0.4310666667+0.0000000000j,0.8130598260+0.0000000000j,0.0088632655+0.0000000000j,0.0062515606+0.0000000000j,0.0062544143+0.0000000000j
-0.4310000000+0.0000000000j,0.8130412010+0.0000000000j,0.0088716819+0.0000000000j,0.0062636545+0.0000000000j,0.0062665173+0.0000000000j
-0.4309333333+0.0000000000j,0.8130225766+0.0000000000j,0.0088800979+0.0000000000j,0.0062757693+0.0000000000j,0.0062786412+0.0000000000j
-0.4308666667+0.0000000000j,0.8130039530+0.0000000000j,0.0088885135+0.0000000000j,0.0062879050+0.0000000000j,0.0062907861+0.0000000000j
-0.4308000000+0.0000000000j,0.8129853301+0.0000000000j,0.0088969289+0.0000000000j,0.0063000618+0.0000000000j,0.0063029520+0.0000000000j
-0.4307333333+0.0000000000j,0.8129667081+0.0000000000j,0.0089053441+0.0000000000j,0.0063122395+0.0000000000j,0.0063151389+0.0000000000j
-0.4306666667+0.0000000000j,0.8129480868+0.0000000000j,0.0089137589+0.0000000000j,0.0063244383+0.0000000000j,0.0063273469+0.0000000000j
-0.4306000000+0.0000000000j,0.8129294661+0.0000000000j,0.0089221733+0.0000000000j,0.0063366582+0.0000000000j,0.0063395760+0.0000000000j
-0.4305333333+0.0000000000j,0.8129108461+0.0000000000j,0.0089305875+0.0000000000j,0.0063488991+0.0000000000j,0.0063518262+0.0000000000j
-0.4304666667+0.0000000000j,0.8128922268+0.0000000000j,0.0089390014+0.0000000000j,0.0063611612+0.0000000000j,0.0063640976+0.0000000000j
-0.4304000000+0.0000000000j,0.8128736084+0.0000000000j,0.0089474150+0.0000000000j,0.0063734445+0.0000000000j,0.0063763902+0.0000000000j
-0.4303333333+0.0000000000j,0.8128549906+0.0000000000j,0.0089558282+0.0000000000j,0.0063857489+0.0000000000j,0.0063887040+0.0000000000j
-0.4302666667+0.0000000000j,0.8128363734+0.0000000000j,0.0089642411+0.0000000000j,0.0063980746+0.0000000000j,0.0064010391+0.0000000000j
-0.4302000000+0.0000000000j,0.8128177568+0.0000000000j,0.0089726538+0.0000000000j,0.0064104215+0.0000000000j,0.0064133954+0.0000000000j
-0.4301333333+0.0000000000j,0.8127991409+0.0000000000j,0.0089810661+0.0000000000j,0.0064227898+0.0000000000j,0.0064257731+0.0000000000j
-0.4300666667+0.0000000000j,0.8127805258+0.0000000000j,0.0089894782+0.0000000000j,0.0064351793+0.0000000000j,0.0064381721+0.0000000000j
-0.4300000000+0.0000000000j,0.8127619113+0.0000000000j,0.0089978898+0.0000000000j,0.0064475902+0.0000000000j,0.0064505925+0.0000000000j
-0.4299333333+0.0000000000j,0.8127432973+0.0000000000j,0.0090063013+0.0000000000j,0.0064600225+0.0000000000j,0.0064630344+0.0000000000j
-0.4298666667+0.0000000000j,0.8127246840+0.0000000000j,0.0090147124+0.0000000000j,0.0064724762+0.0000000000j,0.0064754976+0.0000000000j
-0.4298000000+0.0000000000j,0.8127060714+0.0000000000j,0.0090231232+0.0000000000j,0.0064849514+0.0000000000j,0.0064879824+0.0000000000j
-0.4297333333+0.0000000000j,0.8126874596+0.0000000000j,0.0090315337+0.0000000000j,0.0064974480+0.0000000000j,0.0065004886+0.0000000000j
-0.4296666667+0.0000000000j,0.8126688484+0.0000000000j,0.0090399439+0.0000000000j,0.0065099661+0.0000000000j,0.0065130164+0.0000000000j
-0.4296000000+0.0000000000j,0.8126502378+0.0000000000j,0.0090483538+0.0000000000j,0.0065225058+0.0000000000j,0.0065255657+0.0000000000j
-0.4295333333+0.0000000000j,0.8126316279+0.0000000000j,0.0090567634+0.0000000000j,0.0065350670+0.0000000000j,0.0065381367+0.0000000000j
-0.4294666667+0.0000000000j,0.8126130188+0.0000000000j,0.0090651726+0.0000000000j,0.0065476499+0.0000000000j,0.0065507293+0.0000000000j
-0.4294000000+0.0000000000j,0.8125944104+0.0000000000j,0.0090735816+0.0000000000j,0.0065602544+0.0000000000j,0.0065633435+0.0000000000j
-0.4293333333+0.0000000000j,0.8125758028+0.0000000000j,0.0090819903+0.0000000000j,0.0065728805+0.0000000000j,0.0065759795+0.0000000000j
-0.4292666667+0.0000000000j,0.8125571958+0.0000000000j,0.0090903987+0.0000000000j,0.0065855284+0.0000000000j,0.0065886372+0.0000000000j
-0.4292000000+0.0000000000j,0.8125385895+0.0000000000j,0.0090988067+0.0000000000j,0.0065981980+0.0000000000j,0.0066013166+0.0000000000j
-0.4291333333+0.0000000000j,0.8125199841+0.0000000000j,0.0091072144+0.0000000000j,0.0066108893+0.0000000000j,0.0066140178+0.0000000000j
-0.4290666667+0.0000000000j,0.8125013794+0.0000000000j,0.0091156219+0.0000000000j,0.0066236025+0.0000000000j,0.0066267409+0.0000000000j
-0.4290000000+0.0000000000j,0.8124827754+0.0000000000j,0.0091240290+0.0000000000j,0.0066363374+0.0000000000j,0.0066394858+0.0000000000j
-0.4289333333+0.0000000000j,0.8124641721+0.0000000000j,0.0091324358+0.0000000000j,0.0066490943+0.0000000000j,0.0066522526+0.0000000000j
-0.4288666667+0.0000000000j,0.8124455695+0.0000000000j,0.0091408423+0.0000000000j,0.0066618730+0.0000000000j,0.0066650413+0.0000000000j
-0.4288000000+0.0000000000j,0.8124269676+0.0000000000j,0.0091492485+0.0000000000j,0.0066746736+0.0000000000j,0.0066778520+0.0000000000j
-0.4287333333+0.0000000000j,0.8124083665+0.0000000000j,0.0091576545+0.0000000000j,0.0066874962+0.0000000000j,0.0066906847+0.0000000000j
-0.4286666667+0.0000000000j,0.8123897661+0.0000000000j,0.0091660600+0.0000000000j,0.0067003408+0.0000000000j,0.0067035394+0.0000000000j
-0.4286000000+0.0000000000j,0.8123711662+0.0000000000j,0.0091744653+0.0000000000j,0.0067132074+0.0000000000j,0.0067164161+0.0000000000j
-0.4285333333+0.0000000000j,0.8123525670+0.0000000000j,0.0091828703+0.0000000000j,0.0067260960+0.0000000000j,0.0067293149+0.0000000000j
-0.4284666667+0.0000000000j,0.8123339685+0.0000000000j,0.0091912750+0.0000000000j,0.0067390068+0.0000000000j,0.0067422358+0.0000000000j
-0.4284000000+0.0000000000j,0.8123153707+0.0000000000j,0.0091996793+0.0000000000j,0.0067519396+0.0000000000j,0.0067551789+0.0000000000j
-0.4283333333+0.0000000000j,0.8122967736+0.0000000000j,0.0092080833+0.0000000000j,0.0067648946+0.0000000000j,0.0067681441+0.0000000000j
-0.4282666667+0.0000000000j,0.8122781770+0.0000000000j,0.0092164871+0.0000000000j,0.0067778718+0.0000000000j,0.0067811316+0.0000000000j
-0.4282000000+0.0000000000j,0.8122595810+0.0000000000j,0.0092248906+0.0000000000j,0.0067908712+0.0000000000j,0.0067941413+0.0000000000j
-0.4281333333+0.0000000000j,0.8122409858+0.0000000000j,0.0092332937+0.0000000000j,0.0068038928+0.0000000000j,0.0068071733+0.0000000000j
-0.4280666667+0.0000000000j,0.8122223913+0.0000000000j,0.0092416964+0.0000000000j,0.0068169367+0.0000000000j,0.0068202275+0.0000000000j
-0.4280000000+0.0000000000j,0.8122037975+0.0000000000j,0.0092500990+0.0000000000j,0.0068300029+0.0000000000j,0.0068333042+0.0000000000j
-0.4279333333+0.0000000000j,0.8121852042+0.0000000000j,0.0092585012+0.0000000000j,0.0068430915+0.0000000000j,0.0068464032+0.0000000000j
-0.4278666667+0.0000000000j,0.8121666116+0.0000000000j,0.0092669031+0.0000000000j,0.0068562024+0.0000000000j,0.0068595246+0.0000000000j
-0.4278000000+0.0000000000j,0.8121480199+0.0000000000j,0.0092753047+0.0000000000j,0.0068693357+0.0000000000j,0.0068726684+0.0000000000j
-0.4277333333+0.0000000000j,0.8121294289+0.0000000000j,0.0092837059+0.0000000000j,0.0068824915+0.0000000000j,0.0068858347+0.0000000000j
-0.4276666667+0.0000000000j,0.8121108386+0.0000000000j,0.0092921069+0.0000000000j,0.0068956697+0.0000000000j,0.0068990235+0.0000000000j
-0.4276000000+0.0000000000j,0.8120922490+0.0000000000j,0.0093005076+0.0000000000j,0.0069088705+0.0000000000j,0.0069122349+0.0000000000j
-0.4275333333+0.0000000000j,0.8120736600+0.0000000000j,0.0093089079+0.0000000000j,0.0069220938+0.0000000000j,0.0069254688+0.0000000000j
-0.4274666667+0.0000000000j,0.8120550719+0.0000000000j,0.0093173080+0.0000000000j,0.0069353396+0.0000000000j,0.0069387253+0.0000000000j
-0.4274000000+0.0000000000j,0.8120364846+0.0000000000j,0.0093257077+0.0000000000j,0.0069486081+0.0000000000j,0.0069520044+0.0000000000j
-0.4273333333+0.0000000000j,0.8120178980+0.0000000000j,0.0093341072+0.0000000000j,0.0069618992+0.0000000000j,0.0069653063+0.0000000000j
-0.4272666667+0.0000000000j,0.8119993120+0.0000000000j,0.0093425063+0.0000000000j,0.0069752129+0.0000000000j,0.0069786308+0.0000000000j
-0.4272000000+0.0000000000j,0.8119807267+0.0000000000j,0.0093509051+0.0000000000j,0.0069885494+0.0000000000j,0.0069919780+0.0000000000j
-0.4271333333+0.0000000000j,0.8119621422+0.0000000000j,0.0093593036+0.0000000000j,0.0070019085+0.0000000000j,0.0070053480+0.0000000000j
-0.4270666667+0.0000000000j,0.8119435585+0.0000000000j,0.0093677018+0.0000000000j,0.0070152905+0.0000000000j,0.0070187408+0.0000000000j
-0.4270000000+0.0000000000j,0.8119249754+0.0000000000j,0.0093760997+0.0000000000j,0.0070286952+0.0000000000j,0.0070321565+0.0000000000j
-0.4269333333+0.0000000000j,0.8119063929+0.0000000000j,0.0093844972+0.0000000000j,0.0070421228+0.0000000000j,0.0070455950+0.0000000000j
-0.4268666667+0.0000000000j,0.8118878110+0.0000000000j,0.0093928945+0.0000000000j,0.0070555733+0.0000000000j,0.0070590564+0.0000000000j
-0.4268000000+0.0000000000j,0.8118692298+0.0000000000j,0.0094012915+0.0000000000j,0.0070690466+0.0000000000j,0.0070725407+0.0000000000j
-0.4267333333+0.0000000000j,0.8118506494+0.0000000000j,0.0094096881+0.0000000000j,0.0070825429+0.0000000000j,0.0070860480+0.0000000000j
-0.4266666667+0.0000000000j,0.8118320696+0.0000000000j,0.0094180844+0.0000000000j,0.0070960621+0.0000000000j,0.0070995783+0.0000000000j
-0.4266000000+0.0000000000j,0.8118134903+0.0000000000j,0.0094264804+0.0000000000j,0.0071096044+0.0000000000j,0.0071131317+0.0000000000j
-0.4265333333+0.0000000000j,0.8117949117+0.0000000000j,0.0094348762+0.0000000000j,0.0071231696+0.0000000000j,0.0071267081+0.0000000000j
-0.4264666667+0.0000000000j,0.8117763337+0.0000000000j,0.0094432716+0.0000000000j,0.0071367580+0.0000000000j,0.0071403075+0.0000000000j
-0.4264000000+0.0000000000j,0.8117577566+0.0000000000j,0.0094516667+0.0000000000j,0.0071503694+0.0000000000j,0.0071539302+0.0000000000j
-0.4263333333+0.0000000000j,0.8117391801+0.0000000000j,0.0094600614+0.0000000000j,0.0071640039+0.0000000000j,0.0071675759+0.0000000000j
-0.4262666667+0.0000000000j,0.8117206042+0.0000000000j,0.0094684560+0.0000000000j,0.0071776617+0.0000000000j,0.0071812449+0.0000000000j
-0.4262000000+0.0000000000j,0.8117020289+0.0000000000j,0.0094768501+0.0000000000j,0.0071913426+0.0000000000j,0.0071949371+0.0000000000j
-0.4261333333+0.0000000000j,0.8116834545+0.0000000000j,0.0094852440+0.0000000000j,0.0072050467+0.0000000000j,0.0072086526+0.0000000000j
-0.4260666667+0.0000000000j,0.8116648808+0.0000000000j,0.0094936375+0.0000000000j,0.0072187741+0.0000000000j,0.0072223914+0.0000000000j
-0.4260000000+0.0000000000j,0.8116463079+0.0000000000j,0.0095020308+0.0000000000j,0.0072325248+0.0000000000j,0.0072361535+0.0000000000j
-0.4259333333+0.0000000000j,0.8116277356+0.0000000000j,0.0095104237+0.0000000000j,0.0072462989+0.0000000000j,0.0072499390+0.0000000000j
-0.4258666667+0.0000000000j,0.8116091639+0.0000000000j,0.0095188163+0.0000000000j,0.0072600963+0.0000000000j,0.0072637478+0.0000000000j
-0.4258000000+0.0000000000j,0.8115905932+0.0000000000j,0.0095272086+0.0000000000j,0.0072739171+0.0000000000j,0.0072775801+0.0000000000j
-0.4257333333+0.0000000000j,0.8115720232+0.0000000000j,0.0095356006+0.0000000000j,0.0072877613+0.0000000000j,0.0072914359+0.0000000000j
-0.4256666667+0.0000000000j,0.8115534539+0.0000000000j,0.0095439923+0.0000000000j,0.0073016290+0.0000000000j,0.0073053152+0.0000000000j
-0.4256000000+0.0000000000j,0.8115348853+0.0000000000j,0.0095523837+0.0000000000j,0.0073155202+0.0000000000j,0.0073192180+0.0000000000j
-0.4255333333+0.0000000000j,0.8115163173+0.0000000000j,0.0095607747+0.0000000000j,0.0073294349+0.0000000000j,0.0073331443+0.0000000000j
-0.4254666667+0.0000000000j,0.8114977501+0.0000000000j,0.0095691655+0.0000000000j,0.0073433732+0.0000000000j,0.0073470943+0.0000000000j
-0.4254000000+0.0000000000j,0.8114791837+0.0000000000j,0.0095775560+0.0000000000j,0.0073573351+0.0000000000j,0.0073610679+0.0000000000j
-0.4253333333+0.0000000000j,0.8114606180+0.0000000000j,0.0095859461+0.0000000000j,0.0073713206+0.0000000000j,0.0073750652+0.0000000000j
-0.4252666667+0.0000000000j,0.8114420528+0.0000000000j,0.0095943359+0.0000000000j,0.0073853298+0.0000000000j,0.0073890861+0.0000000000j
-0.4252000000+0.0000000000j,0.8114234882+0.0000000000j,0.0096027254+0.0000000000j,0.0073993627+0.0000000000j,0.0074031308+0.0000000000j
-0.4251333333+0.0000000000j,0.8114049244+0.0000000000j,0.0096111146+0.0000000000j,0.0074134193+0.0000000000j,0.0074171993+0.0000000000j
-0.4250666667+0.0000000000j,0.8113863612+0.0000000000j,0.0096195035+0.0000000000j,0.0074274997+0.0000000000j,0.0074312916+0.0000000000j
-0.4250000000+0.0000000000j,0.8113677987+0.0000000000j,0.0096278920+0.0000000000j,0.0074416039+0.0000000000j,0.0074454077+0.0000000000j
-0.4249333333+0.0000000000j,0.8113492368+0.0000000000j,0.0096362803+0.0000000000j,0.0074557320+0.0000000000j,0.0074595477+0.0000000000j
-0.4248666667+0.0000000000j,0.8113306755+0.0000000000j,0.0096446683+0.0000000000j,0.0074698839+0.0000000000j,0.0074737116+0.0000000000j
-0.4248000000+0.0000000000j,0.8113121148+0.0000000000j,0.0096530559+0.0000000000j,0.0074840597+0.0000000000j,0.0074878995+0.0000000000j
-0.4247333333+0.0000000000j,0.8112935550+0.0000000000j,0.0096614432+0.0000000000j,0.0074982594+0.0000000000j,0.0075021113+0.0000000000j
-0.4246666667+0.0000000000j,0.8112749958+0.0000000000j,0.0096698303+0.0000000000j,0.0075124831+0.0000000000j,0.0075163471+0.0000000000j
-0.4246000000+0.0000000000j,0.8112564372+0.0000000000j,0.0096782170+0.0000000000j,0.0075267309+0.0000000000j,0.0075306070+0.0000000000j
-0.4245333333+0.0000000000j,0.8112378792+0.0000000000j,0.0096866034+0.0000000000j,0.0075410027+0.0000000000j,0.0075448910+0.0000000000j
-0.4244666667+0.0000000000j,0.8112193221+0.0000000000j,0.0096949894+0.0000000000j,0.0075552985+0.0000000000j,0.0075591991+0.0000000000j
-0.4244000000+0.0000000000j,0.8112007657+0.0000000000j,0.0097033752+0.0000000000j,0.0075696185+0.0000000000j,0.0075735313+0.0000000000j
-0.4243333333+0.0000000000j,0.8111822101+0.0000000000j,0.0097117607+0.0000000000j,0.0075839626+0.0000000000j,0.0075878877+0.0000000000j
-0.4242666667+0.0000000000j,0.8111636551+0.0000000000j,0.0097201459+0.0000000000j,0.0075983309+0.0000000000j,0.0076022683+0.0000000000j
-0.4242000000+0.0000000000j,0.8111451008+0.0000000000j,0.0097285307+0.0000000000j,0.0076127234+0.0000000000j,0.0076166732+0.0000000000j
-0.4241333333+0.0000000000j,0.8111265473+0.0000000000j,0.0097369152+0.0000000000j,0.0076271401+0.0000000000j,0.0076311023+0.0000000000j
-0.4240666667+0.0000000000j,0.8111079947+0.0000000000j,0.0097452994+0.0000000000j,0.0076415812+0.0000000000j,0.0076455558+0.0000000000j
-0.4240000000+0.0000000000j,0.8110894427+0.0000000000j,0.0097536833+0.0000000000j,0.0076560465+0.0000000000j,0.0076600336+0.0000000000j
-0.4239333333+0.0000000000j,0.8110708914+0.0000000000j,0.0097620669+0.0000000000j,0.0076705362+0.0000000000j,0.0076745358+0.0000000000j
-0.4238666667+0.0000000000j,0.8110523408+0.0000000000j,0.0097704501+0.0000000000j,0.0076850503+0.0000000000j,0.0076890625+0.0000000000j
-0.4238000000+0.0000000000j,0.8110337909+0.0000000000j,0.0097788331+0.0000000000j,0.0076995888+0.0000000000j,0.0077036136+0.0000000000j
-0.4237333333+0.0000000000j,0.8110152418+0.0000000000j,0.0097872158+0.0000000000j,0.0077141518+0.0000000000j,0.0077181892+0.0000000000j
-0.4236666667+0.0000000000j,0.8109966934+0.0000000000j,0.0097955981+0.0000000000j,0.0077287393+0.0000000000j,0.0077327893+0.0000000000j
-0.4236000000+0.0000000000j,0.8109781455+0.0000000000j,0.0098039801+0.0000000000j,0.0077433512+0.0000000000j,0.0077474140+0.0000000000j
-0.4235333333+0.0000000000j,0.8109595982+0.0000000000j,0.0098123618+0.0000000000j,0.0077579878+0.0000000000j,0.0077620633+0.0000000000j
-0.4234666667+0.0000000000j,0.8109410516+0.0000000000j,0.0098207432+0.0000000000j,0.0077726489+0.0000000000j,0.0077767372+0.0000000000j
-0.4234000000+0.0000000000j,0.8109225058+0.0000000000j,0.0098291243+0.0000000000j,0.0077873347+0.0000000000j,0.0077914358+0.0000000000j
-0.4233333333+0.0000000000j,0.8109039606+0.0000000000j,0.0098375050+0.0000000000j,0.0078020451+0.0000000000j,0.0078061591+0.0000000000j
-0.4232666667+0.0000000000j,0.8108854160+0.0000000000j,0.0098458855+0.0000000000j,0.0078167803+0.0000000000j,0.0078209071+0.0000000000j
-0.4232000000+0.0000000000j,0.8108668719+0.0000000000j,0.0098542657+0.0000000000j,0.0078315401+0.0000000000j,0.0078356799+0.0000000000j
-0.4231333333+0.0000000000j,0.8108483286+0.0000000000j,0.0098626455+0.0000000000j,0.0078463248+0.0000000000j,0.0078504776+0.0000000000j
-0.4230666667+0.0000000000j,0.8108297860+0.0000000000j,0.0098710249+0.0000000000j,0.0078611342+0.0000000000j,0.0078653000+0.0000000000j
-0.4230000000+0.0000000000j,0.8108112441+0.0000000000j,0.0098794041+0.0000000000j,0.0078759685+0.0000000000j,0.0078801474+0.0000000000j
-0.4229333333+0.0000000000j,0.8107927028+0.0000000000j,0.0098877831+0.0000000000j,0.0078908277+0.0000000000j,0.0078950196+0.0000000000j
