# Generated by QuTiP: 15001x5 complex matrix in decimal format [',' separated values].
-0.3342666667+0.0000000000j,0.4110839224+0.0000000000j,0.4151473452+0.0000000000j,0.0682311425+0.0000000000j,0.0684205345+0.0000000000j
-0.3342000000+0.0000000000j,0.4110792633+0.0000000000j,0.4151424423+0.0000000000j,0.0683239345+0.0000000000j,0.0685138200+0.0000000000j
-0.3341333333+0.0000000000j,0.4110745418+0.0000000000j,0.4151375860+0.0000000000j,0.0684168256+0.0000000000j,0.0686072058+0.0000000000j
-0.3340666667+0.0000000000j,0.4110699373+0.0000000000j,0.4151327380+0.0000000000j,0.0685098160+0.0000000000j,0.0687006921+0.0000000000j
-0.3340000000+0.0000000000j,0.4110654987+0.0000000000j,0.4151280421+0.0000000000j,0.0686029057+0.0000000000j,0.0687942789+0.0000000000j
-0.3339333333+0.0000000000j,0.4110611039+0.0000000000j,0.4151237164+0.0000000000j,0.0686960947+0.0000000000j,0.0688879662+0.0000000000j
-0.3338666667+0.0000000000j,0.4110567470+0.0000000000j,0.4151195929+0.0000000000j,0.0687893831+0.0000000000j,0.0689817542+0.0000000000j
-0.3338000000+0.0000000000j,0.4110527118+0.0000000000j,0.4151153587+0.0000000000j,0.0688827710+0.0000000000j,0.0690756429+0.0000000000j
-0.3337333333+0.0000000000j,0.4110492896+0.0000000000j,0.4151112403+0.0000000000j,0.0689762584+0.0000000000j,0.0691696324+0.0000000000j
-0.3336666667+0.0000000000j,0.4110463631+0.0000000000j,0.4151077864+0.0000000000j,0.0690698454+0.0000000000j,0.0692637226+0.0000000000j
-0.3336000000+0.0000000000j,0.4110434679+0.0000000000j,0.4151049140+0.0000000000j,0.0691635321+0.0000000000j,0.0693579138+0.0000000000j
-0.3335333333+0.0000000000j,0.4110403471+0.0000000000j,0.4151019102+0.0000000000j,0.0692573185+0.0000000000j,0.0694522059+0.0000000000j
-0.3334666667+0.0000000000j,0.4110373014+0.0000000000j,0.4150985881+0.0000000000j,0.0693512047+0.0000000000j,0.0695465990+0.0000000000j
-0.3334000000+0.0000000000j,0.4110348283+0.0000000000j,0.4150956469+0.0000000000j,0.0694451907+0.0000000000j,0.0696410932+0.0000000000j
-0.3333333333+0.0000000000j,0.4110329519+0.0000000000j,0.4150934785+0.0000000000j,0.0695392766+0.0000000000j,0.0697356886+0.0000000000j
-0.3332666667+0.0000000000j,0.4110310956+0.0000000000j,0.4150913897+0.0000000000j,0.0696334625+0.0000000000j,0.0698303851+0.0000000000j
-0.3332000000+0.0000000000j,0.4110286837+0.0000000000j,0.4150886280+0.0000000000j,0.0697277483+0.0000000000j,0.0699251829+0.0000000000j
-0.3331333333+0.0000000000j,0.4110257382+0.0000000000j,0.4150855095+0.0000000000j,0.0698221343+0.0000000000j,0.0700200821+0.0000000000j
-0.3330666667+0.0000000000j,0.4110227417+0.0000000000j,0.4150827376+0.0000000000j,0.0699166204+0.0000000000j,0.0701150827+0.0000000000j
-0.3330000000+0.0000000000j,0.4110199687+0.0000000000j,0.4150801164+0.0000000000j,0.0700112067+0.0000000000j,0.0702101847+0.0000000000j
-0.3329333333+0.0000000000j,0.4110171291+0.0000000000j,0.4150768518+0.0000000000j,0.0701058933+0.0000000000j,0.0703053882+0.0000000000j
-0.3328666667+0.0000000000j,0.4110137290+0.0000000000j,0.4150728130+0.0000000000j,0.0702006802+0.0000000000j,0.0704006934+0.0000000000j
-0.3328000000+0.0000000000j,0.4110096411+0.0000000000j,0.4150685868+0.0000000000j,0.0702955675+0.0000000000j,0.0704961002+0.0000000000j
-0.3327333333+0.0000000000j,0.4110051793+0.0000000000j,0.4150644317+0.0000000000j,0.0703905553+0.0000000000j,0.0705916087+0.0000000000j
-0.3326666667+0.0000000000j,0.4110006722+0.0000000000j,0.4150600310+0.0000000000j,0.0704856435+0.0000000000j,0.0706872189+0.0000000000j
-0.3326000000+0.0000000000j,0.4109961492+0.0000000000j,0.4150552436+0.0000000000j,0.0705808323+0.0000000000j,0.0707829311+0.0000000000j
-0.3325333333+0.0000000000j,0.4109915013+0.0000000000j,0.4150503416+0.0000000000j,0.0706761218+0.0000000000j,0.0708787451+0.0000000000j
-0.3324666667+0.0000000000j,0.4109867853+0.0000000000j,0.4150454904+0.0000000000j,0.0707715119+0.0000000000j,0.0709746611+0.0000000000j
-0.3324000000+0.0000000000j,0.4109821952+0.0000000000j,0.4150406468+0.0000000000j,0.0708670028+0.0000000000j,0.0710706792+0.0000000000j
-0.3323333333+0.0000000000j,0.4109777829+0.0000000000j,0.4150359659+0.0000000000j,0.0709625945+0.0000000000j,0.0711667993+0.0000000000j
-0.3322666667+0.0000000000j,0.4109734150+0.0000000000j,0.4150316837+0.0000000000j,0.0710582870+0.0000000000j,0.0712630216+0.0000000000j
-0.3322000000+0.0000000000j,0.4109690844+0.0000000000j,0.4150276172+0.0000000000j,0.0711540805+0.0000000000j,0.0713593461+0.0000000000j
-0.3321333333+0.0000000000j,0.4109650992+0.0000000000j,0.4150234256+0.0000000000j,0.0712499750+0.0000000000j,0.0714557729+0.0000000000j
-0.3320666667+0.0000000000j,0.4109617757+0.0000000000j,0.4150193547+0.0000000000j,0.0713459705+0.0000000000j,0.0715523021+0.0000000000j
-0.3320000000+0.0000000000j,0.4109589864+0.0000000000j,0.4150160012+0.0000000000j,0.0714420672+0.0000000000j,0.0716489336+0.0000000000j
-0.3319333333+0.0000000000j,0.4109562269+0.0000000000j,0.4150132749+0.0000000000j,0.0715382650+0.0000000000j,0.0717456677+0.0000000000j
-0.3318666667+0.0000000000j,0.4109532182+0.0000000000j,0.4150104010+0.0000000000j,0.0716345640+0.0000000000j,0.0718425043+0.0000000000j
-0.3318000000+0.0000000000j,0.4109502881+0.0000000000j,0.4150071770+0.0000000000j,0.0717309644+0.0000000000j,0.0719394435+0.0000000000j
-0.3317333333+0.0000000000j,0.4109479777+0.0000000000j,0.4150043641+0.0000000000j,0.0718274661+0.0000000000j,0.0720364853+0.0000000000j
-0.3316666667+0.0000000000j,0.4109463142+0.0000000000j,0.4150023889+0.0000000000j,0.0719240692+0.0000000000j,0.0721336299+0.0000000000j
-0.3316000000+0.0000000000j,0.4109446720+0.0000000000j,0.4150004994+0.0000000000j,0.0720207737+0.0000000000j,0.0722308773+0.0000000000j
-0.3315333333+0.0000000000j,0.4109424272+0.0000000000j,0.4149978789+0.0000000000j,0.0721175798+0.0000000000j,0.0723282275+0.0000000000j
-0.3314666667+0.0000000000j,0.4109396051+0.0000000000j,0.4149948733+0.0000000000j,0.0722144875+0.0000000000j,0.0724256807+0.0000000000j
-0.3314000000+0.0000000000j,0.4109367310+0.0000000000j,0.4149922482+0.0000000000j,0.0723114969+0.0000000000j,0.0725232368+0.0000000000j
-0.3313333333+0.0000000000j,0.4109341041+0.0000000000j,0.4149897921+0.0000000000j,0.0724086079+0.0000000000j,0.0726208959+0.0000000000j
-0.3312666667+0.0000000000j,0.4109314096+0.0000000000j,0.4149866421+0.0000000000j,0.0725058208+0.0000000000j,0.0727186582+0.0000000000j
-0.3312000000+0.0000000000j,0.4109281117+0.0000000000j,0.4149826575+0.0000000000j,0.0726031354+0.0000000000j,0.0728165237+0.0000000000j
-0.3311333333+0.0000000000j,0.4109240718+0.0000000000j,0.4149784756+0.0000000000j,0.0727005520+0.0000000000j,0.0729144924+0.0000000000j
-0.3310666667+0.0000000000j,0.4109196303+0.0000000000j,0.4149743766+0.0000000000j,0.0727980705+0.0000000000j,0.0730125643+0.0000000000j
-0.3310000000+0.0000000000j,0.4109151435+0.0000000000j,0.4149700153+0.0000000000j,0.0728956910+0.0000000000j,0.0731107397+0.0000000000j
-0.3309333333+0.0000000000j,0.4109106417+0.0000000000j,0.4149652368+0.0000000000j,0.0729934136+0.0000000000j,0.0732090184+0.0000000000j
-0.3308666667+0.0000000000j,0.4109060053+0.0000000000j,0.4149603354+0.0000000000j,0.0730912383+0.0000000000j,0.0733074006+0.0000000000j
-0.3308000000+0.0000000000j,0.4109012948+0.0000000000j,0.4149554892+0.0000000000j,0.0731891652+0.0000000000j,0.0734058864+0.0000000000j
-0.3307333333+0.0000000000j,0.4108967196+0.0000000000j,0.4149506497+0.0000000000j,0.0732871944+0.0000000000j,0.0735044758+0.0000000000j
-0.3306666667+0.0000000000j,0.4108923350+0.0000000000j,0.4149459841+0.0000000000j,0.0733853258+0.0000000000j,0.0736031689+0.0000000000j
-0.3306000000+0.0000000000j,0.4108879952+0.0000000000j,0.4149417481+0.0000000000j,0.0734835597+0.0000000000j,0.0737019656+0.0000000000j
-0.3305333333+0.0000000000j,0.4108836919+0.0000000000j,0.4149377421+0.0000000000j,0.0735818959+0.0000000000j,0.0738008662+0.0000000000j
-0.3304666667+0.0000000000j,0.4108797595+0.0000000000j,0.4149335950+0.0000000000j,0.0736803347+0.0000000000j,0.0738998707+0.0000000000j
-0.3304000000+0.0000000000j,0.4108765409+0.0000000000j,0.4149295736+0.0000000000j,0.0737788759+0.0000000000j,0.0739989790+0.0000000000j
-0.3303333333+0.0000000000j,0.4108738977+0.0000000000j,0.4149263268+0.0000000000j,0.0738775198+0.0000000000j,0.0740981914+0.0000000000j
-0.3302666667+0.0000000000j,0.4108712825+0.0000000000j,0.4149237560+0.0000000000j,0.0739762664+0.0000000000j,0.0741975078+0.0000000000j
-0.3302000000+0.0000000000j,0.4108683929+0.0000000000j,0.4149210200+0.0000000000j,0.0740751157+0.0000000000j,0.0742969282+0.0000000000j
-0.3301333333+0.0000000000j,0.4108655851+0.0000000000j,0.4149178995+0.0000000000j,0.0741740677+0.0000000000j,0.0743964529+0.0000000000j
-0.3300666667+0.0000000000j,0.4108634476+0.0000000000j,0.4149152222+0.0000000000j,0.0742731226+0.0000000000j,0.0744960818+0.0000000000j
-0.3300000000+0.0000000000j,0.4108620108+0.0000000000j,0.4149134526+0.0000000000j,0.0743722804+0.0000000000j,0.0745958150+0.0000000000j
-0.3299333333+0.0000000000j,0.4108605971+0.0000000000j,0.4149117752+0.0000000000j,0.0744715412+0.0000000000j,0.0746956525+0.0000000000j
-0.3298666667+0.0000000000j,0.4108585300+0.0000000000j,0.4149093044+0.0000000000j,0.0745709050+0.0000000000j,0.0747955945+0.0000000000j
-0.3298000000+0.0000000000j,0.4108558383+0.0000000000j,0.4149064176+0.0000000000j,0.0746703718+0.0000000000j,0.0748956409+0.0000000000j
-0.3297333333+0.0000000000j,0.4108530941+0.0000000000j,0.4149039484+0.0000000000j,0.0747699418+0.0000000000j,0.0749957919+0.0000000000j
-0.3296666667+0.0000000000j,0.4108506225+0.0000000000j,0.4149016675+0.0000000000j,0.0748696150+0.0000000000j,0.0750960475+0.0000000000j
-0.3296000000+0.0000000000j,0.4108480829+0.0000000000j,0.4148986397+0.0000000000j,0.0749693914+0.0000000000j,0.0751964077+0.0000000000j
-0.3295333333+0.0000000000j,0.4108448935+0.0000000000j,0.4148947120+0.0000000000j,0.0750692712+0.0000000000j,0.0752968727+0.0000000000j
-0.3294666667+0.0000000000j,0.4108409041+0.0000000000j,0.4148905765+0.0000000000j,0.0751692543+0.0000000000j,0.0753974425+0.0000000000j
-0.3294000000+0.0000000000j,0.4108364838+0.0000000000j,0.4148865368+0.0000000000j,0.0752693409+0.0000000000j,0.0754981171+0.0000000000j
-0.3293333333+0.0000000000j,0.4108320180+0.0000000000j,0.4148822173+0.0000000000j,0.0753695309+0.0000000000j,0.0755988966+0.0000000000j
-0.3292666667+0.0000000000j,0.4108275385+0.0000000000j,0.4148774479+0.0000000000j,0.0754698245+0.0000000000j,0.0756997811+0.0000000000j
-0.3292000000+0.0000000000j,0.4108229141+0.0000000000j,0.4148725466+0.0000000000j,0.0755702217+0.0000000000j,0.0758007707+0.0000000000j
-0.3291333333+0.0000000000j,0.4108182089+0.0000000000j,0.4148677053+0.0000000000j,0.0756707225+0.0000000000j,0.0759018653+0.0000000000j
-0.3290666667+0.0000000000j,0.4108136492+0.0000000000j,0.4148628696+0.0000000000j,0.0757713271+0.0000000000j,0.0760030651+0.0000000000j
-0.3290000000+0.0000000000j,0.4108092937+0.0000000000j,0.4148582198+0.0000000000j,0.0758720355+0.0000000000j,0.0761043701+0.0000000000j
-0.3289333333+0.0000000000j,0.4108049833+0.0000000000j,0.4148540327+0.0000000000j,0.0759728476+0.0000000000j,0.0762057804+0.0000000000j
-0.3288666667+0.0000000000j,0.4108007084+0.0000000000j,0.4148500907+0.0000000000j,0.0760737637+0.0000000000j,0.0763072961+0.0000000000j
-0.3288000000+0.0000000000j,0.4107968315+0.0000000000j,0.4148459903+0.0000000000j,0.0761747838+0.0000000000j,0.0764089171+0.0000000000j
-0.3287333333+0.0000000000j,0.4107937244+0.0000000000j,0.4148420210+0.0000000000j,0.0762759078+0.0000000000j,0.0765106436+0.0000000000j
-0.3286666667+0.0000000000j,0.4107912369+0.0000000000j,0.4148388871+0.0000000000j,0.0763771360+0.0000000000j,0.0766124757+0.0000000000j
-0.3286000000+0.0000000000j,0.4107887751+0.0000000000j,0.4148364817+0.0000000000j,0.0764784682+0.0000000000j,0.0767144133+0.0000000000j
-0.3285333333+0.0000000000j,0.4107860115+0.0000000000j,0.4148338921+0.0000000000j,0.0765799047+0.0000000000j,0.0768164566+0.0000000000j
-0.3284666667+0.0000000000j,0.4107833332+0.0000000000j,0.4148308807+0.0000000000j,0.0766814454+0.0000000000j,0.0769186056+0.0000000000j
-0.3284000000+0.0000000000j,0.4107813793+0.0000000000j,0.4148283467+0.0000000000j,0.0767830904+0.0000000000j,0.0770208604+0.0000000000j
-0.3283333333+0.0000000000j,0.4107801842+0.0000000000j,0.4148267957+0.0000000000j,0.0768848397+0.0000000000j,0.0771232210+0.0000000000j
-0.3282666667+0.0000000000j,0.4107790138+0.0000000000j,0.4148253437+0.0000000000j,0.0769866935+0.0000000000j,0.0772256875+0.0000000000j
-0.3282000000+0.0000000000j,0.4107771355+0.0000000000j,0.4148230314+0.0000000000j,0.0770886517+0.0000000000j,0.0773282600+0.0000000000j
-0.3281333333+0.0000000000j,0.4107745820+0.0000000000j,0.4148202702+0.0000000000j,0.0771907145+0.0000000000j,0.0774309384+0.0000000000j
-0.3280666667+0.0000000000j,0.4107719753+0.0000000000j,0.4148179660+0.0000000000j,0.0772928819+0.0000000000j,0.0775337230+0.0000000000j
-0.3280000000+0.0000000000j,0.4107696690+0.0000000000j,0.4148158716+0.0000000000j,0.0773951539+0.0000000000j,0.0776366137+0.0000000000j
-0.3279333333+0.0000000000j,0.4107672943+0.0000000000j,0.4148129733+0.0000000000j,0.0774975307+0.0000000000j,0.0777396106+0.0000000000j
-0.3278666667+0.0000000000j,0.4107642203+0.0000000000j,0.4148091053+0.0000000000j,0.0776000122+0.0000000000j,0.0778427138+0.0000000000j
-0.3278000000+0.0000000000j,0.4107602841+0.0000000000j,0.4148050185+0.0000000000j,0.0777025985+0.0000000000j,0.0779459233+0.0000000000j
-0.3277333333+0.0000000000j,0.4107558857+0.0000000000j,0.4148010418+0.0000000000j,0.0778052897+0.0000000000j,0.0780492391+0.0000000000j
-0.3276666667+0.0000000000j,0.4107514418+0.0000000000j,0.4147967663+0.0000000000j,0.0779080858+0.0000000000j,0.0781526614+0.0000000000j
-0.3276000000+0.0000000000j,0.4107469858+0.0000000000j,0.4147920061+0.0000000000j,0.0780109870+0.0000000000j,0.0782561903+0.0000000000j
-0.3275333333+0.0000000000j,0.4107423737+0.0000000000j,0.4147871045+0.0000000000j,0.0781139931+0.0000000000j,0.0783598256+0.0000000000j
-0.3274666667+0.0000000000j,0.4107376738+0.0000000000j,0.4147822680+0.0000000000j,0.0782171044+0.0000000000j,0.0784635676+0.0000000000j
-0.3274000000+0.0000000000j,0.4107331302+0.0000000000j,0.4147774359+0.0000000000j,0.0783203209+0.0000000000j,0.0785674163+0.0000000000j
-0.3273333333+0.0000000000j,0.4107288053+0.0000000000j,0.4147728024+0.0000000000j,0.0784236426+0.0000000000j,0.0786713718+0.0000000000j
-0.3272666667+0.0000000000j,0.4107245258+0.0000000000j,0.4147686670+0.0000000000j,0.0785270696+0.0000000000j,0.0787754340+0.0000000000j
-0.3272000000+0.0000000000j,0.4107202804+0.0000000000j,0.4147647927+0.0000000000j,0.0786306019+0.0000000000j,0.0788796032+0.0000000000j
-0.3271333333+0.0000000000j,0.4107164620+0.0000000000j,0.4147607414+0.0000000000j,0.0787342396+0.0000000000j,0.0789838792+0.0000000000j
-0.3270666667+0.0000000000j,0.4107134733+0.0000000000j,0.4147568266+0.0000000000j,0.0788379827+0.0000000000j,0.0790882623+0.0000000000j
-0.3270000000+0.0000000000j,0.4107111516+0.0000000000j,0.4147538123+0.0000000000j,0.0789418314+0.0000000000j,0.0791927524+0.0000000000j
-0.3269333333+0.0000000000j,0.4107088528+0.0000000000j,0.4147515827+0.0000000000j,0.0790457856+0.0000000000j,0.0792973496+0.0000000000j
-0.3268666667+0.0000000000j,0.4107062225+0.0000000000j,0.4147491483+0.0000000000j,0.0791498455+0.0000000000j,0.0794020539+0.0000000000j
-0.3268000000+0.0000000000j,0.4107036813+0.0000000000j,0.4147462520+0.0000000000j,0.0792540110+0.0000000000j,0.0795068655+0.0000000000j
-0.3267333333+0.0000000000j,0.4107019225+0.0000000000j,0.4147438694+0.0000000000j,0.0793582823+0.0000000000j,0.0796117844+0.0000000000j
-0.3266666667+0.0000000000j,0.4107009849+0.0000000000j,0.4147425509+0.0000000000j,0.0794626593+0.0000000000j,0.0797168107+0.0000000000j
-0.3266000000+0.0000000000j,0.4107000732+0.0000000000j,0.4147413380+0.0000000000j,0.0795671422+0.0000000000j,0.0798219443+0.0000000000j
-0.3265333333+0.0000000000j,0.4106983954+0.0000000000j,0.4147391934+0.0000000000j,0.0796717310+0.0000000000j,0.0799271855+0.0000000000j
-0.3264666667+0.0000000000j,0.4106959883+0.0000000000j,0.4147365648+0.0000000000j,0.0797764258+0.0000000000j,0.0800325341+0.0000000000j
-0.3264000000+0.0000000000j,0.4106935271+0.0000000000j,0.4147344355+0.0000000000j,0.0798812266+0.0000000000j,0.0801379904+0.0000000000j
-0.3263333333+0.0000000000j,0.4106913966+0.0000000000j,0.4147325397+0.0000000000j,0.0799861335+0.0000000000j,0.0802435543+0.0000000000j
-0.3262666667+0.0000000000j,0.4106891972+0.0000000000j,0.4147297782+0.0000000000j,0.0800911465+0.0000000000j,0.0803492259+0.0000000000j
-0.3262000000+0.0000000000j,0.4106862460+0.0000000000j,0.4147259728+0.0000000000j,0.0801962657+0.0000000000j,0.0804550053+0.0000000000j
-0.3261333333+0.0000000000j,0.4106823660+0.0000000000j,0.4147219373+0.0000000000j,0.0803014911+0.0000000000j,0.0805608925+0.0000000000j
-0.3260666667+0.0000000000j,0.4106779900+0.0000000000j,0.4147180273+0.0000000000j,0.0804068228+0.0000000000j,0.0806668876+0.0000000000j
-0.3260000000+0.0000000000j,0.4106735691+0.0000000000j,0.4147137982+0.0000000000j,0.0805122609+0.0000000000j,0.0807729906+0.0000000000j
-0.3259333333+0.0000000000j,0.4106691377+0.0000000000j,0.4147090473+0.0000000000j,0.0806178054+0.0000000000j,0.0808792017+0.0000000000j
-0.3258666667+0.0000000000j,0.4106645383+0.0000000000j,0.4147041450+0.0000000000j,0.0807234564+0.0000000000j,0.0809855208+0.0000000000j
-0.3258000000+0.0000000000j,0.4106598437+0.0000000000j,0.4146993132+0.0000000000j,0.0808292139+0.0000000000j,0.0810919481+0.0000000000j
-0.3257333333+0.0000000000j,0.4106553168+0.0000000000j,0.4146944844+0.0000000000j,0.0809350780+0.0000000000j,0.0811984836+0.0000000000j
-0.3256666667+0.0000000000j,0.4106510242+0.0000000000j,0.4146898679+0.0000000000j,0.0810410487+0.0000000000j,0.0813051273+0.0000000000j
-0.3256000000+0.0000000000j,0.4106467769+0.0000000000j,0.4146857870+0.0000000000j,0.0811471261+0.0000000000j,0.0814118793+0.0000000000j
-0.3255333333+0.0000000000j,0.4106425622+0.0000000000j,0.4146819844+0.0000000000j,0.0812533103+0.0000000000j,0.0815187396+0.0000000000j
-0.3254666667+0.0000000000j,0.4106388052+0.0000000000j,0.4146779846+0.0000000000j,0.0813596012+0.0000000000j,0.0816257084+0.0000000000j
-0.3254000000+0.0000000000j,0.4106359424+0.0000000000j,0.4146741269+0.0000000000j,0.0814659990+0.0000000000j,0.0817327857+0.0000000000j
-0.3253333333+0.0000000000j,0.4106337970+0.0000000000j,0.4146712393+0.0000000000j,0.0815725038+0.0000000000j,0.0818399715+0.0000000000j
-0.3252666667+0.0000000000j,0.4106316716+0.0000000000j,0.4146691967+0.0000000000j,0.0816791155+0.0000000000j,0.0819472660+0.0000000000j
-0.3252000000+0.0000000000j,0.4106291825+0.0000000000j,0.4146669266+0.0000000000j,0.0817858342+0.0000000000j,0.0820546691+0.0000000000j
-0.3251333333+0.0000000000j,0.4106267859+0.0000000000j,0.4146641510+0.0000000000j,0.0818926600+0.0000000000j,0.0821621809+0.0000000000j
-0.3250666667+0.0000000000j,0.4106252345+0.0000000000j,0.4146619291+0.0000000000j,0.0819995930+0.0000000000j,0.0822698015+0.0000000000j
-0.3250000000+0.0000000000j,0.4106245706+0.0000000000j,0.4146608572+0.0000000000j,0.0821066331+0.0000000000j,0.0823775309+0.0000000000j
-0.3249333333+0.0000000000j,0.4106239348+0.0000000000j,0.4146598992+0.0000000000j,0.0822137805+0.0000000000j,0.0824853693+0.0000000000j
-0.3248666667+0.0000000000j,0.4106224697+0.0000000000j,0.4146579316+0.0000000000j,0.0823210352+0.0000000000j,0.0825933166+0.0000000000j
-0.3248000000+0.0000000000j,0.4106202173+0.0000000000j,0.4146554423+0.0000000000j,0.0824283973+0.0000000000j,0.0827013729+0.0000000000j
-0.3247333333+0.0000000000j,0.4106179103+0.0000000000j,0.4146534985+0.0000000000j,0.0825358667+0.0000000000j,0.0828095383+0.0000000000j
-0.3246666667+0.0000000000j,0.4106159664+0.0000000000j,0.4146518132+0.0000000000j,0.0826434437+0.0000000000j,0.0829178128+0.0000000000j
-0.3246000000+0.0000000000j,0.4106139539+0.0000000000j,0.4146491972+0.0000000000j,0.0827511281+0.0000000000j,0.0830261965+0.0000000000j
-0.3245333333+0.0000000000j,0.4106111329+0.0000000000j,0.4146454575+0.0000000000j,0.0828589202+0.0000000000j,0.0831346895+0.0000000000j
-0.3244666667+0.0000000000j,0.4106073119+0.0000000000j,0.4146414756+0.0000000000j,0.0829668198+0.0000000000j,0.0832432917+0.0000000000j
-0.3244000000+0.0000000000j,0.4106029593+0.0000000000j,0.4146376362+0.0000000000j,0.0830748272+0.0000000000j,0.0833520034+0.0000000000j
-0.3243333333+0.0000000000j,0.4105985623+0.0000000000j,0.4146334565+0.0000000000j,0.0831829423+0.0000000000j,0.0834608245+0.0000000000j
-0.3242666667+0.0000000000j,0.4105941569+0.0000000000j,0.4146287151+0.0000000000j,0.0832911652+0.0000000000j,0.0835697550+0.0000000000j
-0.3242000000+0.0000000000j,0.4105895707+0.0000000000j,0.4146238114+0.0000000000j,0.0833994960+0.0000000000j,0.0836787951+0.0000000000j
-0.3241333333+0.0000000000j,0.4105848811+0.0000000000j,0.4146189841+0.0000000000j,0.0835079346+0.0000000000j,0.0837879448+0.0000000000j
-0.3240666667+0.0000000000j,0.4105803717+0.0000000000j,0.4146141583+0.0000000000j,0.0836164812+0.0000000000j,0.0838972042+0.0000000000j
-0.3240000000+0.0000000000j,0.4105761130+0.0000000000j,0.4146095592+0.0000000000j,0.0837251359+0.0000000000j,0.0840065733+0.0000000000j
-0.3239333333+0.0000000000j,0.4105718995+0.0000000000j,0.4146055362+0.0000000000j,0.0838338986+0.0000000000j,0.0841160522+0.0000000000j
-0.3238666667+0.0000000000j,0.4105677166+0.0000000000j,0.4146018096+0.0000000000j,0.0839427694+0.0000000000j,0.0842256409+0.0000000000j
-0.3238000000+0.0000000000j,0.4105640245+0.0000000000j,0.4145978636+0.0000000000j,0.0840517484+0.0000000000j,0.0843353394+0.0000000000j
-0.3237333333+0.0000000000j,0.4105612952+0.0000000000j,0.4145940654+0.0000000000j,0.0841608357+0.0000000000j,0.0844451480+0.0000000000j
-0.3236666667+0.0000000000j,0.4105593373+0.0000000000j,0.4145913122+0.0000000000j,0.0842700312+0.0000000000j,0.0845550665+0.0000000000j
-0.3236000000+0.0000000000j,0.4105573962+0.0000000000j,0.4145894684+0.0000000000j,0.0843793351+0.0000000000j,0.0846650952+0.0000000000j
-0.3235333333+0.0000000000j,0.4105550563+0.0000000000j,0.4145873722+0.0000000000j,0.0844887474+0.0000000000j,0.0847752339+0.0000000000j
-0.3234666667+0.0000000000j,0.4105528127+0.0000000000j,0.4145847237+0.0000000000j,0.0845982681+0.0000000000j,0.0848854829+0.0000000000j
-0.3234000000+0.0000000000j,0.4105514812+0.0000000000j,0.4145826713+0.0000000000j,0.0847078973+0.0000000000j,0.0849958420+0.0000000000j
-0.3233333333+0.0000000000j,0.4105511088+0.0000000000j,0.4145818615+0.0000000000j,0.0848176351+0.0000000000j,0.0851063115+0.0000000000j
-0.3232666667+0.0000000000j,0.4105507659+0.0000000000j,0.4145811733+0.0000000000j,0.0849274815+0.0000000000j,0.0852168913+0.0000000000j
-0.3232000000+0.0000000000j,0.4105495268+0.0000000000j,0.4145793931+0.0000000000j,0.0850374366+0.0000000000j,0.0853275816+0.0000000000j
-0.3231333333+0.0000000000j,0.4105474379+0.0000000000j,0.4145770506+0.0000000000j,0.0851475004+0.0000000000j,0.0854383823+0.0000000000j
-0.3230666667+0.0000000000j,0.4105452938+0.0000000000j,0.4145753032+0.0000000000j,0.0852576729+0.0000000000j,0.0855492935+0.0000000000j
-0.3230000000+0.0000000000j,0.4105435483+0.0000000000j,0.4145738415+0.0000000000j,0.0853679543+0.0000000000j,0.0856603154+0.0000000000j
-0.3229333333+0.0000000000j,0.4105417345+0.0000000000j,0.4145713798+0.0000000000j,0.0854783446+0.0000000000j,0.0857714479+0.0000000000j
-0.3228666667+0.0000000000j,0.4105390517+0.0000000000j,0.4145677088+0.0000000000j,0.0855888438+0.0000000000j,0.0858826910+0.0000000000j
-0.3228000000+0.0000000000j,0.4105352929+0.0000000000j,0.4145637829+0.0000000000j,0.0856994519+0.0000000000j,0.0859940450+0.0000000000j
-0.3227333333+0.0000000000j,0.4105309646+0.0000000000j,0.4145600182+0.0000000000j,0.0858101692+0.0000000000j,0.0861055097+0.0000000000j
-0.3226666667+0.0000000000j,0.4105265926+0.0000000000j,0.4145558910+0.0000000000j,0.0859209955+0.0000000000j,0.0862170854+0.0000000000j
-0.3226000000+0.0000000000j,0.4105222142+0.0000000000j,0.4145511592+0.0000000000j,0.0860319310+0.0000000000j,0.0863287719+0.0000000000j
-0.3225333333+0.0000000000j,0.4105176418+0.0000000000j,0.4145462535+0.0000000000j,0.0861429756+0.0000000000j,0.0864405695+0.0000000000j
-0.3224666667+0.0000000000j,0.4105129573+0.0000000000j,0.4145414306+0.0000000000j,0.0862541295+0.0000000000j,0.0865524781+0.0000000000j
-0.3224000000+0.0000000000j,0.4105084659+0.0000000000j,0.4145366075+0.0000000000j,0.0863653928+0.0000000000j,0.0866644978+0.0000000000j
-0.3223333333+0.0000000000j,0.4105042430+0.0000000000j,0.4145320263+0.0000000000j,0.0864767654+0.0000000000j,0.0867766286+0.0000000000j
-0.3222666667+0.0000000000j,0.4105000649+0.0000000000j,0.4145280645+0.0000000000j,0.0865882474+0.0000000000j,0.0868888707+0.0000000000j
-0.3222000000+0.0000000000j,0.4104959151+0.0000000000j,0.4145244183+0.0000000000j,0.0866998388+0.0000000000j,0.0870012241+0.0000000000j
-0.3221333333+0.0000000000j,0.4104922910+0.0000000000j,0.4145205287+0.0000000000j,0.0868115398+0.0000000000j,0.0871136887+0.0000000000j
