# Generated by QuTiP: 15001x5 complex matrix in decimal format [',' separated values].
-0.7709333333+0.0000000000j,0.9978475273+0.0000000000j,0.0018818366+0.0000000000j,0.5018333844+0.0000000000j,0.5213398690+0.0000000000j
-0.7706666667+0.0000000000j,0.9978882088+0.0000000000j,0.0018848882+0.0000000000j,0.5020945689+0.0000000000j,0.5216354841+0.0000000000j
-0.7704000000+0.0000000000j,0.9978954626+0.0000000000j,0.0018928451+0.0000000000j,0.5023556909+0.0000000000j,0.5219310897+0.0000000000j
-0.7701333333+0.0000000000j,0.9978608023+0.0000000000j,0.0019004431+0.0000000000j,0.5026167502+0.0000000000j,0.5222266857+0.0000000000j
-0.7698666667+0.0000000000j,0.9978151668+0.0000000000j,0.0019027950+0.0000000000j,0.5028777465+0.0000000000j,0.5225222718+0.0000000000j
-0.7696000000+0.0000000000j,0.9977995904+0.0000000000j,0.0018998459+0.0000000000j,0.5031386795+0.0000000000j,0.5228178480+0.0000000000j
-0.7693333333+0.0000000000j,0.9978270623+0.0000000000j,0.0018964434+0.0000000000j,0.5033995490+0.0000000000j,0.5231134139+0.0000000000j
-0.7690666667+0.0000000000j,0.9978710362+0.0000000000j,0.0018979480+0.0000000000j,0.5036603548+0.0000000000j,0.5234089695+0.0000000000j
-0.7688000000+0.0000000000j,0.9978893611+0.0000000000j,0.0019051658+0.0000000000j,0.5039210967+0.0000000000j,0.5237045146+0.0000000000j
-0.7685333333+0.0000000000j,0.9978632130+0.0000000000j,0.0019135493+0.0000000000j,0.5041817743+0.0000000000j,0.5240000490+0.0000000000j
-0.7682666667+0.0000000000j,0.9978154947+0.0000000000j,0.0019175104+0.0000000000j,0.5044423876+0.0000000000j,0.5242955725+0.0000000000j
-0.7680000000+0.0000000000j,0.9977892584+0.0000000000j,0.0019155518+0.0000000000j,0.5047029361+0.0000000000j,0.5245910850+0.0000000000j
-0.7677333333+0.0000000000j,0.9978073133+0.0000000000j,0.0019116272+0.0000000000j,0.5049634197+0.0000000000j,0.5248865863+0.0000000000j
-0.7674666667+0.0000000000j,0.9978517544+0.0000000000j,0.0019115956+0.0000000000j,0.5052238382+0.0000000000j,0.5251820762+0.0000000000j
-0.7672000000+0.0000000000j,0.9978801466+0.0000000000j,0.0019177376+0.0000000000j,0.5054841913+0.0000000000j,0.5254775545+0.0000000000j
-0.7669333333+0.0000000000j,0.9978643313+0.0000000000j,0.0019265447+0.0000000000j,0.5057444787+0.0000000000j,0.5257730211+0.0000000000j
-0.7666666667+0.0000000000j,0.9978174500+0.0000000000j,0.0019320583+0.0000000000j,0.5060047003+0.0000000000j,0.5260684758+0.0000000000j
-0.7664000000+0.0000000000j,0.9977818185+0.0000000000j,0.0019313916+0.0000000000j,0.5062648558+0.0000000000j,0.5263639184+0.0000000000j
-0.7661333333+0.0000000000j,0.9977889744+0.0000000000j,0.0019273360+0.0000000000j,0.5065249449+0.0000000000j,0.5266593488+0.0000000000j
-0.7658666667+0.0000000000j,0.9978309770+0.0000000000j,0.0019258812+0.0000000000j,0.5067849674+0.0000000000j,0.5269547668+0.0000000000j
-0.7656000000+0.0000000000j,0.9978677597+0.0000000000j,0.0019306744+0.0000000000j,0.5070449230+0.0000000000j,0.5272501721+0.0000000000j
-0.7653333333+0.0000000000j,0.9978634566+0.0000000000j,0.0019395060+0.0000000000j,0.5073048116+0.0000000000j,0.5275455647+0.0000000000j
-0.7650666667+0.0000000000j,0.9978203581+0.0000000000j,0.0019464189+0.0000000000j,0.5075646329+0.0000000000j,0.5278409444+0.0000000000j
-0.7648000000+0.0000000000j,0.9977772545+0.0000000000j,0.0019472725+0.0000000000j,0.5078243867+0.0000000000j,0.5281363110+0.0000000000j
-0.7645333333+0.0000000000j,0.9977726731+0.0000000000j,0.0019434938+0.0000000000j,0.5080840726+0.0000000000j,0.5284316643+0.0000000000j
-0.7642666667+0.0000000000j,0.9978094176+0.0000000000j,0.0019408286+0.0000000000j,0.5083436905+0.0000000000j,0.5287270041+0.0000000000j
-0.7640000000+0.0000000000j,0.9978523386+0.0000000000j,0.0019440801+0.0000000000j,0.5086032402+0.0000000000j,0.5290223303+0.0000000000j
-0.7637333333+0.0000000000j,0.9978600121+0.0000000000j,0.0019525271+0.0000000000j,0.5088627213+0.0000000000j,0.5293176427+0.0000000000j
-0.7634666667+0.0000000000j,0.9978234669+0.0000000000j,0.0019605953+0.0000000000j,0.5091221337+0.0000000000j,0.5296129411+0.0000000000j
-0.7632000000+0.0000000000j,0.9977753385+0.0000000000j,0.0019631099+0.0000000000j,0.5093814771+0.0000000000j,0.5299082254+0.0000000000j
-0.7629333333+0.0000000000j,0.9977589082+0.0000000000j,0.0019600112+0.0000000000j,0.5096407513+0.0000000000j,0.5302034954+0.0000000000j
-0.7626666667+0.0000000000j,0.9977878512+0.0000000000j,0.0019564305+0.0000000000j,0.5098999559+0.0000000000j,0.5304987509+0.0000000000j
-0.7624000000+0.0000000000j,0.9978342051+0.0000000000j,0.0019580447+0.0000000000j,0.5101590909+0.0000000000j,0.5307939917+0.0000000000j
-0.7621333333+0.0000000000j,0.9978535373+0.0000000000j,0.0019657094+0.0000000000j,0.5104181559+0.0000000000j,0.5310892177+0.0000000000j
-0.7618666667+0.0000000000j,0.9978259829+0.0000000000j,0.0019746090+0.0000000000j,0.5106771508+0.0000000000j,0.5313844287+0.0000000000j
-0.7616000000+0.0000000000j,0.9977756881+0.0000000000j,0.0019788280+0.0000000000j,0.5109360752+0.0000000000j,0.5316796245+0.0000000000j
-0.7613333333+0.0000000000j,0.9977480350+0.0000000000j,0.0019767808+0.0000000000j,0.5111949289+0.0000000000j,0.5319748050+0.0000000000j
-0.7610666667+0.0000000000j,0.9977670471+0.0000000000j,0.0019726500+0.0000000000j,0.5114537117+0.0000000000j,0.5322699699+0.0000000000j
-0.7608000000+0.0000000000j,0.9978138629+0.0000000000j,0.0019726388+0.0000000000j,0.5117124233+0.0000000000j,0.5325651192+0.0000000000j
-0.7605333333+0.0000000000j,0.9978437802+0.0000000000j,0.0019791643+0.0000000000j,0.5119710636+0.0000000000j,0.5328602526+0.0000000000j
-0.7602666667+0.0000000000j,0.9978271185+0.0000000000j,0.0019885120+0.0000000000j,0.5122296322+0.0000000000j,0.5331553699+0.0000000000j
-0.7600000000+0.0000000000j,0.9977777294+0.0000000000j,0.0019943744+0.0000000000j,0.5124881290+0.0000000000j,0.5334504711+0.0000000000j
-0.7597333333+0.0000000000j,0.9977402034+0.0000000000j,0.0019936959+0.0000000000j,0.5127465536+0.0000000000j,0.5337455558+0.0000000000j
-0.7594666667+0.0000000000j,0.9977477378+0.0000000000j,0.0019894282+0.0000000000j,0.5130049059+0.0000000000j,0.5340406241+0.0000000000j
-0.7592000000+0.0000000000j,0.9977919581+0.0000000000j,0.0019879110+0.0000000000j,0.5132631856+0.0000000000j,0.5343356755+0.0000000000j
-0.7589333333+0.0000000000j,0.9978306845+0.0000000000j,0.0019930080+0.0000000000j,0.5135213924+0.0000000000j,0.5346307101+0.0000000000j
-0.7586666667+0.0000000000j,0.9978261465+0.0000000000j,0.0020023807+0.0000000000j,0.5137795262+0.0000000000j,0.5349257276+0.0000000000j
-0.7584000000+0.0000000000j,0.9977807621+0.0000000000j,0.0020097232+0.0000000000j,0.5140375866+0.0000000000j,0.5352207279+0.0000000000j
-0.7581333333+0.0000000000j,0.9977353952+0.0000000000j,0.0020106540+0.0000000000j,0.5142955735+0.0000000000j,0.5355157108+0.0000000000j
-0.7578666667+0.0000000000j,0.9977305842+0.0000000000j,0.0020066809+0.0000000000j,0.5145534866+0.0000000000j,0.5358106760+0.0000000000j
-0.7576000000+0.0000000000j,0.9977692495+0.0000000000j,0.0020038828+0.0000000000j,0.5148113256+0.0000000000j,0.5361056235+0.0000000000j
-0.7573333333+0.0000000000j,0.9978144050+0.0000000000j,0.0020073469+0.0000000000j,0.5150690904+0.0000000000j,0.5364005531+0.0000000000j
-0.7570666667+0.0000000000j,0.9978224636+0.0000000000j,0.0020163110+0.0000000000j,0.5153267806+0.0000000000j,0.5366954646+0.0000000000j
-0.7568000000+0.0000000000j,0.9977839941+0.0000000000j,0.0020248745+0.0000000000j,0.5155843961+0.0000000000j,0.5369903578+0.0000000000j
-0.7565333333+0.0000000000j,0.9977333661+0.0000000000j,0.0020275622+0.0000000000j,0.5158419365+0.0000000000j,0.5372852326+0.0000000000j
-0.7562666667+0.0000000000j,0.9977161045+0.0000000000j,0.0020243092+0.0000000000j,0.5160994018+0.0000000000j,0.5375800887+0.0000000000j
-0.7560000000+0.0000000000j,0.9977465503+0.0000000000j,0.0020205427+0.0000000000j,0.5163567915+0.0000000000j,0.5378749261+0.0000000000j
-0.7557333333+0.0000000000j,0.9977952849+0.0000000000j,0.0020222726+0.0000000000j,0.5166141055+0.0000000000j,0.5381697445+0.0000000000j
-0.7554666667+0.0000000000j,0.9978155897+0.0000000000j,0.0020304063+0.0000000000j,0.5168713435+0.0000000000j,0.5384645437+0.0000000000j
-0.7552000000+0.0000000000j,0.9977865861+0.0000000000j,0.0020398472+0.0000000000j,0.5171285053+0.0000000000j,0.5387593237+0.0000000000j
-0.7549333333+0.0000000000j,0.9977337050+0.0000000000j,0.0020443362+0.0000000000j,0.5173855907+0.0000000000j,0.5390540841+0.0000000000j
-0.7546666667+0.0000000000j,0.9977046606+0.0000000000j,0.0020421960+0.0000000000j,0.5176425994+0.0000000000j,0.5393488250+0.0000000000j
-0.7544000000+0.0000000000j,0.9977246674+0.0000000000j,0.0020378480+0.0000000000j,0.5178995311+0.0000000000j,0.5396435460+0.0000000000j
-0.7541333333+0.0000000000j,0.9977738593+0.0000000000j,0.0020378560+0.0000000000j,0.5181563857+0.0000000000j,0.5399382470+0.0000000000j
-0.7538666667+0.0000000000j,0.9978052661+0.0000000000j,0.0020447819+0.0000000000j,0.5184131628+0.0000000000j,0.5402329278+0.0000000000j
-0.7536000000+0.0000000000j,0.9977877109+0.0000000000j,0.0020546939+0.0000000000j,0.5186698623+0.0000000000j,0.5405275884+0.0000000000j
-0.7533333333+0.0000000000j,0.9977358001+0.0000000000j,0.0020609194+0.0000000000j,0.5189264839+0.0000000000j,0.5408222284+0.0000000000j
-0.7530666667+0.0000000000j,0.9976964202+0.0000000000j,0.0020602249+0.0000000000j,0.5191830273+0.0000000000j,0.5411168477+0.0000000000j
-0.7528000000+0.0000000000j,0.9977043750+0.0000000000j,0.0020557301+0.0000000000j,0.5194394924+0.0000000000j,0.5414114462+0.0000000000j
-0.7525333333+0.0000000000j,0.9977508176+0.0000000000j,0.0020541436+0.0000000000j,0.5196958788+0.0000000000j,0.5417060236+0.0000000000j
-0.7522666667+0.0000000000j,0.9977914448+0.0000000000j,0.0020595540+0.0000000000j,0.5199521864+0.0000000000j,0.5420005799+0.0000000000j
-0.7520000000+0.0000000000j,0.9977866180+0.0000000000j,0.0020694898+0.0000000000j,0.5202084149+0.0000000000j,0.5422951148+0.0000000000j
-0.7517333333+0.0000000000j,0.9977389280+0.0000000000j,0.0020772762+0.0000000000j,0.5204645640+0.0000000000j,0.5425896282+0.0000000000j
-0.7514666667+0.0000000000j,0.9976913384+0.0000000000j,0.0020782816+0.0000000000j,0.5207206335+0.0000000000j,0.5428841198+0.0000000000j
-0.7512000000+0.0000000000j,0.9976863532+0.0000000000j,0.0020740979+0.0000000000j,0.5209766232+0.0000000000j,0.5431785896+0.0000000000j
-0.7509333333+0.0000000000j,0.9977269555+0.0000000000j,0.0020711530+0.0000000000j,0.5212325329+0.0000000000j,0.5434730373+0.0000000000j
-0.7506666667+0.0000000000j,0.9977742973+0.0000000000j,0.0020748322+0.0000000000j,0.5214883622+0.0000000000j,0.5437674628+0.0000000000j
-0.7504000000+0.0000000000j,0.9977826746+0.0000000000j,0.0020843304+0.0000000000j,0.5217441109+0.0000000000j,0.5440618659+0.0000000000j
-0.7501333333+0.0000000000j,0.9977422574+0.0000000000j,0.0020934039+0.0000000000j,0.5219997789+0.0000000000j,0.5443562465+0.0000000000j
-0.7498666667+0.0000000000j,0.9976891723+0.0000000000j,0.0020962640+0.0000000000j,0.5222553658+0.0000000000j,0.5446506043+0.0000000000j
-0.7496000000+0.0000000000j,0.9976711383+0.0000000000j,0.0020928404+0.0000000000j,0.5225108714+0.0000000000j,0.5449449392+0.0000000000j
-0.7493333333+0.0000000000j,0.9977031104+0.0000000000j,0.0020888692+0.0000000000j,0.5227662956+0.0000000000j,0.5452392510+0.0000000000j
-0.7490666667+0.0000000000j,0.9977541834+0.0000000000j,0.0020907100+0.0000000000j,0.5230216379+0.0000000000j,0.5455335396+0.0000000000j
-0.7488000000+0.0000000000j,0.9977753901+0.0000000000j,0.0020993247+0.0000000000j,0.5232768982+0.0000000000j,0.5458278048+0.0000000000j
-0.7485333333+0.0000000000j,0.9977448976+0.0000000000j,0.0021093221+0.0000000000j,0.5235320763+0.0000000000j,0.5461220463+0.0000000000j
-0.7482666667+0.0000000000j,0.9976894607+0.0000000000j,0.0021140821+0.0000000000j,0.5237871719+0.0000000000j,0.5464162641+0.0000000000j
-0.7480000000+0.0000000000j,0.9976591072+0.0000000000j,0.0021118309+0.0000000000j,0.5240421848+0.0000000000j,0.5467104580+0.0000000000j
-0.7477333333+0.0000000000j,0.9976801405+0.0000000000j,0.0021072404+0.0000000000j,0.5242971147+0.0000000000j,0.5470046278+0.0000000000j
-0.7474666667+0.0000000000j,0.9977316700+0.0000000000j,0.0021072554+0.0000000000j,0.5245519614+0.0000000000j,0.5472987733+0.0000000000j
-0.7472000000+0.0000000000j,0.9977644969+0.0000000000j,0.0021145876+0.0000000000j,0.5248067246+0.0000000000j,0.5475928943+0.0000000000j
-0.7469333333+0.0000000000j,0.9977460092+0.0000000000j,0.0021250775+0.0000000000j,0.5250614042+0.0000000000j,0.5478869907+0.0000000000j
-0.7466666667+0.0000000000j,0.9976916007+0.0000000000j,0.0021316690+0.0000000000j,0.5253159998+0.0000000000j,0.5481810624+0.0000000000j
-0.7464000000+0.0000000000j,0.9976504248+0.0000000000j,0.0021309436+0.0000000000j,0.5255705112+0.0000000000j,0.5484751090+0.0000000000j
-0.7461333333+0.0000000000j,0.9976588411+0.0000000000j,0.0021261966+0.0000000000j,0.5258249382+0.0000000000j,0.5487691306+0.0000000000j
-0.7458666667+0.0000000000j,0.9977074802+0.0000000000j,0.0021245215+0.0000000000j,0.5260792805+0.0000000000j,0.5490631268+0.0000000000j
-0.7456000000+0.0000000000j,0.9977499400+0.0000000000j,0.0021302450+0.0000000000j,0.5263335379+0.0000000000j,0.5493570976+0.0000000000j
-0.7453333333+0.0000000000j,0.9977447766+0.0000000000j,0.0021407538+0.0000000000j,0.5265877101+0.0000000000j,0.5496510428+0.0000000000j
-0.7450666667+0.0000000000j,0.9976947923+0.0000000000j,0.0021489905+0.0000000000j,0.5268417970+0.0000000000j,0.5499449621+0.0000000000j
-0.7448000000+0.0000000000j,0.9976450392+0.0000000000j,0.0021500569+0.0000000000j,0.5270957982+0.0000000000j,0.5502388554+0.0000000000j
-0.7445333333+0.0000000000j,0.9976399317+0.0000000000j,0.0021456350+0.0000000000j,0.5273497136+0.0000000000j,0.5505327226+0.0000000000j
-0.7442666667+0.0000000000j,0.9976824540+0.0000000000j,0.0021425180+0.0000000000j,0.5276035428+0.0000000000j,0.5508265635+0.0000000000j
-0.7440000000+0.0000000000j,0.9977319184+0.0000000000j,0.0021464048+0.0000000000j,0.5278572857+0.0000000000j,0.5511203778+0.0000000000j
-0.7437333333+0.0000000000j,0.9977405534+0.0000000000j,0.0021564431+0.0000000000j,0.5281109420+0.0000000000j,0.5514141655+0.0000000000j
-0.7434666667+0.0000000000j,0.9976981819+0.0000000000j,0.0021660330+0.0000000000j,0.5283645114+0.0000000000j,0.5517079264+0.0000000000j
-0.7432000000+0.0000000000j,0.9976426934+0.0000000000j,0.0021690547+0.0000000000j,0.5286179937+0.0000000000j,0.5520016603+0.0000000000j
-0.7429333333+0.0000000000j,0.9976239625+0.0000000000j,0.0021654315+0.0000000000j,0.5288713887+0.0000000000j,0.5522953670+0.0000000000j
-0.7426666667+0.0000000000j,0.9976574630+0.0000000000j,0.0021612249+0.0000000000j,0.5291246962+0.0000000000j,0.5525890463+0.0000000000j
-0.7424000000+0.0000000000j,0.9977108118+0.0000000000j,0.0021631619+0.0000000000j,0.5293779158+0.0000000000j,0.5528826981+0.0000000000j
-0.7421333333+0.0000000000j,0.9977328463+0.0000000000j,0.0021722598+0.0000000000j,0.5296310474+0.0000000000j,0.5531763222+0.0000000000j
-0.7418666667+0.0000000000j,0.9977008515+0.0000000000j,0.0021828189+0.0000000000j,0.5298840907+0.0000000000j,0.5534699185+0.0000000000j
-0.7416000000+0.0000000000j,0.9976429127+0.0000000000j,0.0021878431+0.0000000000j,0.5301370454+0.0000000000j,0.5537634868+0.0000000000j
-0.7413333333+0.0000000000j,0.9976113163+0.0000000000j,0.0021854553+0.0000000000j,0.5303899113+0.0000000000j,0.5540570268+0.0000000000j
-0.7410666667+0.0000000000j,0.9976334016+0.0000000000j,0.0021805918+0.0000000000j,0.5306426883+0.0000000000j,0.5543505385+0.0000000000j
-0.7408000000+0.0000000000j,0.9976872214+0.0000000000j,0.0021805932+0.0000000000j,0.5308953759+0.0000000000j,0.5546440216+0.0000000000j
-0.7405333333+0.0000000000j,0.9977213737+0.0000000000j,0.0021883284+0.0000000000j,0.5311479741+0.0000000000j,0.5549374761+0.0000000000j
-0.7402666667+0.0000000000j,0.9977019010+0.0000000000j,0.0021994012+0.0000000000j,0.5314004825+0.0000000000j,0.5552309016+0.0000000000j
-0.7400000000+0.0000000000j,0.9976450354+0.0000000000j,0.0022063529+0.0000000000j,0.5316529009+0.0000000000j,0.5555242982+0.0000000000j
-0.7397333333+0.0000000000j,0.9976021601+0.0000000000j,0.0022055715+0.0000000000j,0.5319052291+0.0000000000j,0.5558176655+0.0000000000j
-0.7394666667+0.0000000000j,0.9976111002+0.0000000000j,0.0022005368+0.0000000000j,0.5321574668+0.0000000000j,0.5561110034+0.0000000000j
-0.7392000000+0.0000000000j,0.9976619008+0.0000000000j,0.0021987450+0.0000000000j,0.5324096137+0.0000000000j,0.5564043117+0.0000000000j
-0.7389333333+0.0000000000j,0.9977060938+0.0000000000j,0.0022047730+0.0000000000j,0.5326616698+0.0000000000j,0.5566975903+0.0000000000j
-0.7386666667+0.0000000000j,0.9977005138+0.0000000000j,0.0022158580+0.0000000000j,0.5329136346+0.0000000000j,0.5569908391+0.0000000000j
-0.7384000000+0.0000000000j,0.9976482554+0.0000000000j,0.0022245402+0.0000000000j,0.5331655079+0.0000000000j,0.5572840577+0.0000000000j
-0.7381333333+0.0000000000j,0.9975964394+0.0000000000j,0.0022256455+0.0000000000j,0.5334172896+0.0000000000j,0.5575772462+0.0000000000j
-0.7378666667+0.0000000000j,0.9975912932+0.0000000000j,0.0022209490+0.0000000000j,0.5336689794+0.0000000000j,0.5578704042+0.0000000000j
-0.7376000000+0.0000000000j,0.9976357210+0.0000000000j,0.0022176274+0.0000000000j,0.5339205769+0.0000000000j,0.5581635316+0.0000000000j
-0.7373333333+0.0000000000j,0.9976872065+0.0000000000j,0.0022217065+0.0000000000j,0.5341720821+0.0000000000j,0.5584566283+0.0000000000j
-0.7370666667+0.0000000000j,0.9976960030+0.0000000000j,0.0022322861+0.0000000000j,0.5344234946+0.0000000000j,0.5587496941+0.0000000000j
-0.7368000000+0.0000000000j,0.9976516723+0.0000000000j,0.0022423901+0.0000000000j,0.5346748142+0.0000000000j,0.5590427288+0.0000000000j
-0.7365333333+0.0000000000j,0.9975938786+0.0000000000j,0.0022455539+0.0000000000j,0.5349260406+0.0000000000j,0.5593357323+0.0000000000j
-0.7362666667+0.0000000000j,0.9975745527+0.0000000000j,0.0022416955+0.0000000000j,0.5351771737+0.0000000000j,0.5596287043+0.0000000000j
-0.7360000000+0.0000000000j,0.9976095954+0.0000000000j,0.0022372167+0.0000000000j,0.5354282132+0.0000000000j,0.5599216448+0.0000000000j
-0.7357333333+0.0000000000j,0.9976651221+0.0000000000j,0.0022392278+0.0000000000j,0.5356791587+0.0000000000j,0.5602145535+0.0000000000j
-0.7354666667+0.0000000000j,0.9976878660+0.0000000000j,0.0022488056+0.0000000000j,0.5359300102+0.0000000000j,0.5605074302+0.0000000000j
-0.7352000000+0.0000000000j,0.9976543317+0.0000000000j,0.0022599254+0.0000000000j,0.5361807673+0.0000000000j,0.5608002749+0.0000000000j
-0.7349333333+0.0000000000j,0.9975939783+0.0000000000j,0.0022651966+0.0000000000j,0.5364314298+0.0000000000j,0.5610930873+0.0000000000j
-0.7346666667+0.0000000000j,0.9975612705+0.0000000000j,0.0022626371+0.0000000000j,0.5366819975+0.0000000000j,0.5613858672+0.0000000000j
-0.7344000000+0.0000000000j,0.9975844504+0.0000000000j,0.0022574582+0.0000000000j,0.5369324701+0.0000000000j,0.5616786146+0.0000000000j
-0.7341333333+0.0000000000j,0.9976404707+0.0000000000j,0.0022574167+0.0000000000j,0.5371828473+0.0000000000j,0.5619713292+0.0000000000j
-0.7338666667+0.0000000000j,0.9976758185+0.0000000000j,0.0022655464+0.0000000000j,0.5374331290+0.0000000000j,0.5622640108+0.0000000000j
-0.7336000000+0.0000000000j,0.9976553038+0.0000000000j,0.0022772003+0.0000000000j,0.5376833149+0.0000000000j,0.5625566593+0.0000000000j
-0.7333333333+0.0000000000j,0.9975960520+0.0000000000j,0.0022844993+0.0000000000j,0.5379334048+0.0000000000j,0.5628492746+0.0000000000j
-0.7330666667+0.0000000000j,0.9975516150+0.0000000000j,0.0022836296+0.0000000000j,0.5381833983+0.0000000000j,0.5631418564+0.0000000000j
-0.7328000000+0.0000000000j,0.9975611463+0.0000000000j,0.0022782639+0.0000000000j,0.5384332953+0.0000000000j,0.5634344045+0.0000000000j
-0.7325333333+0.0000000000j,0.9976140389+0.0000000000j,0.0022763207+0.0000000000j,0.5386830956+0.0000000000j,0.5637269189+0.0000000000j
-0.7322666667+0.0000000000j,0.9976598236+0.0000000000j,0.0022826382+0.0000000000j,0.5389327988+0.0000000000j,0.5640193994+0.0000000000j
-0.7320000000+0.0000000000j,0.9976537421+0.0000000000j,0.0022942964+0.0000000000j,0.5391824048+0.0000000000j,0.5643118457+0.0000000000j
-0.7317333333+0.0000000000j,0.9975992599+0.0000000000j,0.0023034145+0.0000000000j,0.5394319132+0.0000000000j,0.5646042577+0.0000000000j
-0.7314666667+0.0000000000j,0.9975455238+0.0000000000j,0.0023045298+0.0000000000j,0.5396813239+0.0000000000j,0.5648966353+0.0000000000j
-0.7312000000+0.0000000000j,0.9975404386+0.0000000000j,0.0022995151+0.0000000000j,0.5399306366+0.0000000000j,0.5651889783+0.0000000000j
-0.7309333333+0.0000000000j,0.9975867311+0.0000000000j,0.0022959490+0.0000000000j,0.5401798511+0.0000000000j,0.5654812864+0.0000000000j
-0.7306666667+0.0000000000j,0.9976400947+0.0000000000j,0.0023001994+0.0000000000j,0.5404289671+0.0000000000j,0.5657735596+0.0000000000j
-0.7304000000+0.0000000000j,0.9976489386+0.0000000000j,0.0023113154+0.0000000000j,0.5406779844+0.0000000000j,0.5660657976+0.0000000000j
-0.7301333333+0.0000000000j,0.9976026677+0.0000000000j,0.0023219265+0.0000000000j,0.5409269028+0.0000000000j,0.5663580004+0.0000000000j
-0.7298666667+0.0000000000j,0.9975427069+0.0000000000j,0.0023252075+0.0000000000j,0.5411757219+0.0000000000j,0.5666501677+0.0000000000j
-0.7296000000+0.0000000000j,0.9975229153+0.0000000000j,0.0023210716+0.0000000000j,0.5414244416+0.0000000000j,0.5669422993+0.0000000000j
-0.7293333333+0.0000000000j,0.9975594941+0.0000000000j,0.0023162768+0.0000000000j,0.5416730616+0.0000000000j,0.5672343952+0.0000000000j
-0.7290666667+0.0000000000j,0.9976170643+0.0000000000j,0.0023183349+0.0000000000j,0.5419215817+0.0000000000j,0.5675264551+0.0000000000j
-0.7288000000+0.0000000000j,0.9976403789+0.0000000000j,0.0023283843+0.0000000000j,0.5421700016+0.0000000000j,0.5678184788+0.0000000000j
-0.7285333333+0.0000000000j,0.9976052887+0.0000000000j,0.0023400596+0.0000000000j,0.5424183211+0.0000000000j,0.5681104662+0.0000000000j
-0.7282666667+0.0000000000j,0.9975426442+0.0000000000j,0.0023455576+0.0000000000j,0.5426665400+0.0000000000j,0.5684024172+0.0000000000j
-0.7280000000+0.0000000000j,0.9975089762+0.0000000000j,0.0023427866+0.0000000000j,0.5429146579+0.0000000000j,0.5686943315+0.0000000000j
-0.7277333333+0.0000000000j,0.9975332843+0.0000000000j,0.0023372463+0.0000000000j,0.5431626747+0.0000000000j,0.5689862090+0.0000000000j
-0.7274666667+0.0000000000j,0.9975913885+0.0000000000j,0.0023371289+0.0000000000j,0.5434105902+0.0000000000j,0.5692780496+0.0000000000j
-0.7272000000+0.0000000000j,0.9976277743+0.0000000000j,0.0023456406+0.0000000000j,0.5436584040+0.0000000000j,0.5695698529+0.0000000000j
-0.7269333333+0.0000000000j,0.9976061621+0.0000000000j,0.0023578716+0.0000000000j,0.5439061159+0.0000000000j,0.5698616190+0.0000000000j
-0.7266666667+0.0000000000j,0.9975446238+0.0000000000j,0.0023655020+0.0000000000j,0.5441537258+0.0000000000j,0.5701533476+0.0000000000j
-0.7264000000+0.0000000000j,0.9974987909+0.0000000000j,0.0023645080+0.0000000000j,0.5444012333+0.0000000000j,0.5704450386+0.0000000000j
-0.7261333333+0.0000000000j,0.9975089876+0.0000000000j,0.0023587644+0.0000000000j,0.5446486382+0.0000000000j,0.5707366917+0.0000000000j
-0.7258666667+0.0000000000j,0.9975638835+0.0000000000j,0.0023566316+0.0000000000j,0.5448959402+0.0000000000j,0.5710283069+0.0000000000j
-0.7256000000+0.0000000000j,0.9976110920+0.0000000000j,0.0023632213+0.0000000000j,0.5451431392+0.0000000000j,0.5713198839+0.0000000000j
-0.7253333333+0.0000000000j,0.9976044155+0.0000000000j,0.0023754485+0.0000000000j,0.5453902349+0.0000000000j,0.5716114226+0.0000000000j
-0.7250666667+0.0000000000j,0.9975477776+0.0000000000j,0.0023849919+0.0000000000j,0.5456372270+0.0000000000j,0.5719029228+0.0000000000j
-0.7248000000+0.0000000000j,0.9974922897+0.0000000000j,0.0023860860+0.0000000000j,0.5458841153+0.0000000000j,0.5721943844+0.0000000000j
-0.7245333333+0.0000000000j,0.9974873750+0.0000000000j,0.0023807066+0.0000000000j,0.5461308996+0.0000000000j,0.5724858071+0.0000000000j
-0.7242666667+0.0000000000j,0.9975354813+0.0000000000j,0.0023768547+0.0000000000j,0.5463775795+0.0000000000j,0.5727771909+0.0000000000j
-0.7240000000+0.0000000000j,0.9975905549+0.0000000000j,0.0023812539+0.0000000000j,0.5466241550+0.0000000000j,0.5730685355+0.0000000000j
-0.7237333333+0.0000000000j,0.9975993222+0.0000000000j,0.0023929019+0.0000000000j,0.5468706257+0.0000000000j,0.5733598408+0.0000000000j
-0.7234666667+0.0000000000j,0.9975511338+0.0000000000j,0.0024040123+0.0000000000j,0.5471169913+0.0000000000j,0.5736511066+0.0000000000j
-0.7232000000+0.0000000000j,0.9974891668+0.0000000000j,0.0024073841+0.0000000000j,0.5473632517+0.0000000000j,0.5739423328+0.0000000000j
-0.7229333333+0.0000000000j,0.9974690587+0.0000000000j,0.0024029263+0.0000000000j,0.5476094067+0.0000000000j,0.5742335192+0.0000000000j
-0.7226666667+0.0000000000j,0.9975071710+0.0000000000j,0.0023977713+0.0000000000j,0.5478554558+0.0000000000j,0.5745246656+0.0000000000j
-0.7224000000+0.0000000000j,0.9975666360+0.0000000000j,0.0023998490+0.0000000000j,0.5481013990+0.0000000000j,0.5748157718+0.0000000000j
